,UserId,Event,Total,Date,Group
12802,e3e94cc5926c294347afd88f0d6ba3ce,add_meal,2,2022-05-13,baseline
12803,572217c5e8c534290ec6eb0d05b4f793,add_meal,0,2022-05-13,baseline
12804,3d88c08bac8faf5f69e2fe3236e448cb,add_meal,5,2022-05-13,baseline
12805,8b5d71cc5b86aab1d25b3927a635795f,add_meal,0,2022-05-13,baseline
12806,f97e5c18244461468e3d7fb2567f3597,add_meal,5,2022-05-13,baseline
12807,64b0893aa93bf09aa8e82008f492ed7f,add_meal,0,2022-05-13,baseline
12808,08f8e1aa0b2f4fc1285e709f0df013a2,add_meal,2,2022-05-13,baseline
12809,4db40443b56f51eb684ba7955b0c7d06,add_meal,3,2022-05-13,baseline
12810,63022d523eb4f5b72aef111038f8c215,add_meal,4,2022-05-13,baseline
12811,da50da395fa70e8bc8f8801669051135,add_meal,0,2022-05-13,baseline
12812,6c24face4f7211548f72a16a445a1184,add_meal,9,2022-05-13,baseline
12813,6ae8cd4b580f517bd43ef2c7c801f1be,add_meal,4,2022-05-13,baseline
12814,9e6f96459669b9b6ea3bda8e456070d9,add_meal,4,2022-05-13,baseline
12815,479e4f7f412aa995eb8755de6e7610f8,add_meal,3,2022-05-13,baseline
12816,7326bcc940f00ac922af463dc4603e55,add_meal,0,2022-05-13,baseline
12817,15cfc2c0003fe0394f03f7f476f39c13,add_meal,9,2022-05-13,baseline
12818,6fcb3875868e36fc176062d088fd6fe2,add_meal,3,2022-05-13,baseline
12819,fb3473edfe58227670c57788fce03225,add_meal,5,2022-05-13,baseline
12820,6b79d4db707b3c137ce40f15c21da810,add_meal,5,2022-05-13,baseline
12821,da7d42e5a1017de5465bb694e59f2986,add_meal,0,2022-05-13,baseline
12822,6f10dbb82ef961a0bb0efcdd5738a5ec,add_meal,3,2022-05-13,baseline
12823,afd8b408687a06a60342003d8b88b515,add_meal,5,2022-05-13,baseline
12824,3cab5db2a0401e52823bf2c4a4462724,add_meal,0,2022-05-13,baseline
12825,1ded4a61484f6403387a110871586c83,add_meal,1,2022-05-13,baseline
12826,6cee72528ddc74026fa8bfe0c0f12a5a,add_meal,3,2022-05-13,baseline
12827,7f9cd3fffae3e943a15ed0b413d3f369,add_meal,0,2022-05-13,baseline
12828,6479ec056e91c8f4a042ba8243a2d1d5,add_meal,0,2022-05-13,baseline
12829,3fd0b07e6098ab7b53efe61ce243dba5,add_meal,0,2022-05-13,baseline
12830,7b6128cd39b8c0a8e0d6ade73b40bac2,add_meal,1,2022-05-13,baseline
12831,668b370ff80890118c38a3ecfa8eb3c5,add_meal,2,2022-05-13,baseline
12832,e55753a796a80acd1a57d12d65a070a9,add_meal,3,2022-05-13,baseline
12833,918967dd139e85d1023361a3fd8b602b,add_meal,0,2022-05-13,baseline
12834,36612083bd572fbb5463fae48483563b,add_meal,1,2022-05-13,baseline
12835,d8de44ab6ae4518525d7e679da51a26a,add_meal,0,2022-05-13,baseline
12836,57b1891b689030ff5fbe47aa53ee75c9,add_meal,3,2022-05-13,baseline
12837,7dbaa7f0b6d704e40459ccbd7bd45de0,add_meal,7,2022-05-13,baseline
12838,97542373493e61e16f265c50574fa888,add_meal,6,2022-05-13,baseline
12839,b507ef9187baf517c2f5968d27f84087,add_meal,0,2022-05-13,baseline
12840,808510b516a0d2ece2f26e6fb8c90fb1,add_meal,3,2022-05-13,baseline
12841,ac065dc866161171b9ffcfc00c7db550,add_meal,0,2022-05-13,baseline
12842,2138429045c5d2dafc2d170d0b8e5fae,add_meal,0,2022-05-13,baseline
12843,5e6f04b8ef004c7e05edfc7267acd896,add_meal,8,2022-05-13,baseline
12844,c47d62c06c4ecc8ae1844f5bda3247f6,add_meal,0,2022-05-13,baseline
12845,7677884a5dbb1f432fe164659da00b1b,add_meal,2,2022-05-13,baseline
12846,75b35dcba7b967b490ff30ab5816a1a1,add_meal,0,2022-05-13,baseline
12847,1ed600e8ec0ec1e8dd354ff2838992dc,add_meal,11,2022-05-13,baseline
12848,06bdb97be861bb14ae33260f4b923d0d,add_meal,4,2022-05-13,baseline
12849,0dafae6c6f6eae4f3b8c0925c80690e6,add_meal,3,2022-05-13,baseline
12850,ece3bd660033f830c8b2132d4787c7ac,add_meal,0,2022-05-13,baseline
12851,6a219160081855cca4c5b6b3c770fcd8,add_meal,0,2022-05-13,baseline
12852,17bcea85f9b8f086c8dad3e0fd368aba,add_meal,11,2022-05-13,baseline
12853,59f140be700052fc2cd5a59733c6e433,add_meal,5,2022-05-13,baseline
12854,3309c2b8485cdd445777544e6e5d84a8,add_meal,5,2022-05-13,baseline
12855,10be86faabe5adfaa8adc3f0b5d6b202,add_meal,0,2022-05-14,baseline
12856,b748516bb7d7661558714824fd7880b8,add_meal,4,2022-05-14,baseline
12857,139b17c5d4f40fe70983b3bab00857ba,add_meal,4,2022-05-14,baseline
12858,4ef7417bff53b6ddbe69179ebcbf4180,add_meal,4,2022-05-14,baseline
12859,0a1e6b766038a0717cc6c01bdec57080,add_meal,0,2022-05-14,baseline
12860,7a712b86b0299c349e9091799f1a01d8,add_meal,4,2022-05-14,baseline
12861,529e4f5c39d3ed1f41b343f3549f8a16,add_meal,2,2022-05-14,baseline
12862,df0e3d3627d283fc161f4e9e36b52f79,add_meal,1,2022-05-14,baseline
12863,af5973e29a942d9f8e1b7140fd55406e,add_meal,0,2022-05-14,baseline
12864,3442a906a7bf49658bfd3d847e19021b,add_meal,7,2022-05-14,baseline
12865,8bb929071a81020de386a74a7f09dd78,add_meal,0,2022-05-14,baseline
12866,6613c6b496b41a7a8f11e272753791a6,add_meal,4,2022-05-14,baseline
12867,9b2634dd900d50cfe7f00e8013475c8f,add_meal,0,2022-05-14,baseline
12868,99343fdc06594c92b51d45c78864dd08,add_meal,0,2022-05-14,baseline
12869,b74cf8ff3d37151022c95da1779a3a37,add_meal,0,2022-05-14,baseline
12870,c64640f6fe1c62b49ca2ddacc22ca826,add_meal,0,2022-05-14,baseline
12871,656ffedb55955362bd7082686d40fd01,add_meal,0,2022-05-14,baseline
12872,3eb69c687a7e53e7e70bdd381038bcbf,add_meal,3,2022-05-14,baseline
12873,95da93a6d6c9a0b55daaa0d23c39bee5,add_meal,3,2022-05-14,baseline
12874,c221c0ef9b6f2270c7258d467297eddc,add_meal,0,2022-05-14,baseline
12875,ee9067f98e510d1b8fc2a8ceebd39563,add_meal,5,2022-05-14,baseline
12876,705750feea7c228f288378ea3aade888,add_meal,0,2022-05-14,baseline
12877,e0ae790e58a72cdbc20dc4c422b271e9,add_meal,0,2022-05-14,baseline
12878,e915e0044c04739d49c50a23ee7ec1af,add_meal,1,2022-05-14,baseline
12879,722c582437990f0b499652976f7ae006,add_meal,6,2022-05-14,baseline
12880,21f15cd78994637517e152710368472a,add_meal,6,2022-05-14,baseline
12881,cd165b14eb7f36233ab9f341306571a6,add_meal,2,2022-05-14,baseline
12882,6440384e1fe0b690fd8511587fec3609,add_meal,0,2022-05-14,baseline
12883,528174a698415b370b452c30cee26b5a,add_meal,1,2022-05-14,baseline
12884,933e0565439d1e954a7035f00f8af490,add_meal,5,2022-05-14,baseline
12885,784b84af5708d9d975fbe5a4aef0f0fc,add_meal,3,2022-05-14,baseline
12886,cf191b63b503248e87fd7ddf2c566e87,add_meal,3,2022-05-14,baseline
12887,ce481254480e26f82819bc3eb76e920d,add_meal,0,2022-05-14,baseline
12888,9f2ffee1085d9a190fd4c5824cafedf2,add_meal,1,2022-05-14,baseline
12889,a773236f7a6217e508ba9c5e9f7916a8,add_meal,0,2022-05-14,baseline
12890,21c7806625a15e2aff3f9bc205c8b8b1,add_meal,0,2022-05-14,baseline
12891,ebb9d75dcad463ec5982e61dd2c34b55,add_meal,3,2022-05-14,baseline
12892,24112c9656d3ef48cec8d78cf33ccae7,add_meal,0,2022-05-14,baseline
12893,23b421e2bcddad7f80898259129d4344,add_meal,0,2022-05-14,baseline
12894,3f06e42f70ff89e2a292f5eef26e17ad,add_meal,0,2022-05-14,baseline
12895,946e6d33e46c0892f358dd5b723f5fca,add_meal,6,2022-05-14,baseline
12896,e3e94cc5926c294347afd88f0d6ba3ce,add_meal,3,2022-05-14,baseline
12897,572217c5e8c534290ec6eb0d05b4f793,add_meal,0,2022-05-14,baseline
12898,3d88c08bac8faf5f69e2fe3236e448cb,add_meal,8,2022-05-14,baseline
12899,8b5d71cc5b86aab1d25b3927a635795f,add_meal,0,2022-05-14,baseline
12900,f97e5c18244461468e3d7fb2567f3597,add_meal,2,2022-05-14,baseline
12901,64b0893aa93bf09aa8e82008f492ed7f,add_meal,0,2022-05-14,baseline
12902,08f8e1aa0b2f4fc1285e709f0df013a2,add_meal,0,2022-05-14,baseline
12903,4db40443b56f51eb684ba7955b0c7d06,add_meal,3,2022-05-14,baseline
12904,63022d523eb4f5b72aef111038f8c215,add_meal,3,2022-05-14,baseline
12905,da50da395fa70e8bc8f8801669051135,add_meal,0,2022-05-14,baseline
12906,6c24face4f7211548f72a16a445a1184,add_meal,4,2022-05-14,baseline
12907,6ae8cd4b580f517bd43ef2c7c801f1be,add_meal,5,2022-05-14,baseline
12908,9e6f96459669b9b6ea3bda8e456070d9,add_meal,4,2022-05-14,baseline
12909,479e4f7f412aa995eb8755de6e7610f8,add_meal,3,2022-05-14,baseline
12910,7326bcc940f00ac922af463dc4603e55,add_meal,0,2022-05-14,baseline
12911,15cfc2c0003fe0394f03f7f476f39c13,add_meal,13,2022-05-14,baseline
12912,6fcb3875868e36fc176062d088fd6fe2,add_meal,1,2022-05-14,baseline
12913,fb3473edfe58227670c57788fce03225,add_meal,2,2022-05-14,baseline
12914,6b79d4db707b3c137ce40f15c21da810,add_meal,4,2022-05-14,baseline
12915,da7d42e5a1017de5465bb694e59f2986,add_meal,0,2022-05-14,baseline
12916,6f10dbb82ef961a0bb0efcdd5738a5ec,add_meal,4,2022-05-14,baseline
12917,afd8b408687a06a60342003d8b88b515,add_meal,3,2022-05-14,baseline
12918,3cab5db2a0401e52823bf2c4a4462724,add_meal,0,2022-05-14,baseline
12919,1ded4a61484f6403387a110871586c83,add_meal,1,2022-05-14,baseline
12920,6cee72528ddc74026fa8bfe0c0f12a5a,add_meal,2,2022-05-14,baseline
12921,7f9cd3fffae3e943a15ed0b413d3f369,add_meal,0,2022-05-14,baseline
12922,6479ec056e91c8f4a042ba8243a2d1d5,add_meal,0,2022-05-14,baseline
12923,3fd0b07e6098ab7b53efe61ce243dba5,add_meal,2,2022-05-14,baseline
12924,7b6128cd39b8c0a8e0d6ade73b40bac2,add_meal,3,2022-05-14,baseline
12925,668b370ff80890118c38a3ecfa8eb3c5,add_meal,6,2022-05-14,baseline
12926,e55753a796a80acd1a57d12d65a070a9,add_meal,2,2022-05-14,baseline
12927,918967dd139e85d1023361a3fd8b602b,add_meal,0,2022-05-14,baseline
12928,36612083bd572fbb5463fae48483563b,add_meal,0,2022-05-14,baseline
12929,d8de44ab6ae4518525d7e679da51a26a,add_meal,0,2022-05-14,baseline
12930,57b1891b689030ff5fbe47aa53ee75c9,add_meal,4,2022-05-14,baseline
12931,7dbaa7f0b6d704e40459ccbd7bd45de0,add_meal,7,2022-05-14,baseline
12932,97542373493e61e16f265c50574fa888,add_meal,6,2022-05-14,baseline
12933,b507ef9187baf517c2f5968d27f84087,add_meal,2,2022-05-14,baseline
12934,808510b516a0d2ece2f26e6fb8c90fb1,add_meal,2,2022-05-14,baseline
12935,ac065dc866161171b9ffcfc00c7db550,add_meal,0,2022-05-14,baseline
12936,2138429045c5d2dafc2d170d0b8e5fae,add_meal,0,2022-05-14,baseline
12937,5e6f04b8ef004c7e05edfc7267acd896,add_meal,6,2022-05-14,baseline
12938,c47d62c06c4ecc8ae1844f5bda3247f6,add_meal,0,2022-05-14,baseline
12939,7677884a5dbb1f432fe164659da00b1b,add_meal,4,2022-05-14,baseline
12940,75b35dcba7b967b490ff30ab5816a1a1,add_meal,0,2022-05-14,baseline
12941,1ed600e8ec0ec1e8dd354ff2838992dc,add_meal,5,2022-05-14,baseline
12942,06bdb97be861bb14ae33260f4b923d0d,add_meal,6,2022-05-14,baseline
12943,0dafae6c6f6eae4f3b8c0925c80690e6,add_meal,3,2022-05-14,baseline
12944,ece3bd660033f830c8b2132d4787c7ac,add_meal,0,2022-05-14,baseline
12945,6a219160081855cca4c5b6b3c770fcd8,add_meal,0,2022-05-14,baseline
12946,17bcea85f9b8f086c8dad3e0fd368aba,add_meal,10,2022-05-14,baseline
12947,59f140be700052fc2cd5a59733c6e433,add_meal,3,2022-05-14,baseline
12948,3309c2b8485cdd445777544e6e5d84a8,add_meal,6,2022-05-14,baseline
12949,10be86faabe5adfaa8adc3f0b5d6b202,add_meal,0,2022-05-15,baseline
12950,b748516bb7d7661558714824fd7880b8,add_meal,1,2022-05-15,baseline
12951,139b17c5d4f40fe70983b3bab00857ba,add_meal,4,2022-05-15,baseline
12952,4ef7417bff53b6ddbe69179ebcbf4180,add_meal,3,2022-05-15,baseline
12953,0a1e6b766038a0717cc6c01bdec57080,add_meal,0,2022-05-15,baseline
12954,7a712b86b0299c349e9091799f1a01d8,add_meal,3,2022-05-15,baseline
12955,529e4f5c39d3ed1f41b343f3549f8a16,add_meal,7,2022-05-15,baseline
12956,df0e3d3627d283fc161f4e9e36b52f79,add_meal,3,2022-05-15,baseline
12957,af5973e29a942d9f8e1b7140fd55406e,add_meal,0,2022-05-15,baseline
12958,3442a906a7bf49658bfd3d847e19021b,add_meal,1,2022-05-15,baseline
12959,8bb929071a81020de386a74a7f09dd78,add_meal,0,2022-05-15,baseline
12960,6613c6b496b41a7a8f11e272753791a6,add_meal,3,2022-05-15,baseline
12961,9b2634dd900d50cfe7f00e8013475c8f,add_meal,0,2022-05-15,baseline
12962,99343fdc06594c92b51d45c78864dd08,add_meal,0,2022-05-15,baseline
12963,b74cf8ff3d37151022c95da1779a3a37,add_meal,0,2022-05-15,baseline
12964,c64640f6fe1c62b49ca2ddacc22ca826,add_meal,0,2022-05-15,baseline
12965,656ffedb55955362bd7082686d40fd01,add_meal,0,2022-05-15,baseline
12966,3eb69c687a7e53e7e70bdd381038bcbf,add_meal,3,2022-05-15,baseline
12967,95da93a6d6c9a0b55daaa0d23c39bee5,add_meal,1,2022-05-15,baseline
12968,c221c0ef9b6f2270c7258d467297eddc,add_meal,0,2022-05-15,baseline
12969,ee9067f98e510d1b8fc2a8ceebd39563,add_meal,3,2022-05-15,baseline
12970,705750feea7c228f288378ea3aade888,add_meal,0,2022-05-15,baseline
12971,e0ae790e58a72cdbc20dc4c422b271e9,add_meal,4,2022-05-15,baseline
12972,e915e0044c04739d49c50a23ee7ec1af,add_meal,0,2022-05-15,baseline
12973,722c582437990f0b499652976f7ae006,add_meal,4,2022-05-15,baseline
12974,21f15cd78994637517e152710368472a,add_meal,6,2022-05-15,baseline
12975,cd165b14eb7f36233ab9f341306571a6,add_meal,0,2022-05-15,baseline
12976,6440384e1fe0b690fd8511587fec3609,add_meal,0,2022-05-15,baseline
12977,528174a698415b370b452c30cee26b5a,add_meal,0,2022-05-15,baseline
12978,933e0565439d1e954a7035f00f8af490,add_meal,1,2022-05-15,baseline
12979,784b84af5708d9d975fbe5a4aef0f0fc,add_meal,0,2022-05-15,baseline
12980,cf191b63b503248e87fd7ddf2c566e87,add_meal,0,2022-05-15,baseline
12981,ce481254480e26f82819bc3eb76e920d,add_meal,0,2022-05-15,baseline
12982,9f2ffee1085d9a190fd4c5824cafedf2,add_meal,3,2022-05-15,baseline
12983,a773236f7a6217e508ba9c5e9f7916a8,add_meal,0,2022-05-15,baseline
12984,21c7806625a15e2aff3f9bc205c8b8b1,add_meal,1,2022-05-15,baseline
12985,ebb9d75dcad463ec5982e61dd2c34b55,add_meal,4,2022-05-15,baseline
12986,24112c9656d3ef48cec8d78cf33ccae7,add_meal,0,2022-05-15,baseline
12987,23b421e2bcddad7f80898259129d4344,add_meal,0,2022-05-15,baseline
12988,3f06e42f70ff89e2a292f5eef26e17ad,add_meal,0,2022-05-15,baseline
12989,946e6d33e46c0892f358dd5b723f5fca,add_meal,7,2022-05-15,baseline
12990,e3e94cc5926c294347afd88f0d6ba3ce,add_meal,5,2022-05-15,baseline
12991,572217c5e8c534290ec6eb0d05b4f793,add_meal,0,2022-05-15,baseline
12992,3d88c08bac8faf5f69e2fe3236e448cb,add_meal,4,2022-05-15,baseline
12993,8b5d71cc5b86aab1d25b3927a635795f,add_meal,0,2022-05-15,baseline
12994,f97e5c18244461468e3d7fb2567f3597,add_meal,3,2022-05-15,baseline
12995,64b0893aa93bf09aa8e82008f492ed7f,add_meal,0,2022-05-15,baseline
12996,08f8e1aa0b2f4fc1285e709f0df013a2,add_meal,4,2022-05-15,baseline
12997,4db40443b56f51eb684ba7955b0c7d06,add_meal,3,2022-05-15,baseline
12998,63022d523eb4f5b72aef111038f8c215,add_meal,0,2022-05-15,baseline
12999,da50da395fa70e8bc8f8801669051135,add_meal,0,2022-05-15,baseline
13000,6c24face4f7211548f72a16a445a1184,add_meal,0,2022-05-15,baseline
13001,6ae8cd4b580f517bd43ef2c7c801f1be,add_meal,3,2022-05-15,baseline
13002,9e6f96459669b9b6ea3bda8e456070d9,add_meal,1,2022-05-15,baseline
13003,479e4f7f412aa995eb8755de6e7610f8,add_meal,4,2022-05-15,baseline
13004,7326bcc940f00ac922af463dc4603e55,add_meal,0,2022-05-15,baseline
13005,15cfc2c0003fe0394f03f7f476f39c13,add_meal,9,2022-05-15,baseline
13006,6fcb3875868e36fc176062d088fd6fe2,add_meal,2,2022-05-15,baseline
13007,fb3473edfe58227670c57788fce03225,add_meal,2,2022-05-15,baseline
13008,6b79d4db707b3c137ce40f15c21da810,add_meal,3,2022-05-15,baseline
13009,da7d42e5a1017de5465bb694e59f2986,add_meal,0,2022-05-15,baseline
13010,6f10dbb82ef961a0bb0efcdd5738a5ec,add_meal,3,2022-05-15,baseline
13011,afd8b408687a06a60342003d8b88b515,add_meal,5,2022-05-15,baseline
13012,3cab5db2a0401e52823bf2c4a4462724,add_meal,0,2022-05-15,baseline
13013,1ded4a61484f6403387a110871586c83,add_meal,0,2022-05-15,baseline
13014,6cee72528ddc74026fa8bfe0c0f12a5a,add_meal,3,2022-05-15,baseline
13015,7f9cd3fffae3e943a15ed0b413d3f369,add_meal,0,2022-05-15,baseline
13016,6479ec056e91c8f4a042ba8243a2d1d5,add_meal,0,2022-05-15,baseline
13017,3fd0b07e6098ab7b53efe61ce243dba5,add_meal,0,2022-05-15,baseline
13018,7b6128cd39b8c0a8e0d6ade73b40bac2,add_meal,5,2022-05-15,baseline
13019,668b370ff80890118c38a3ecfa8eb3c5,add_meal,4,2022-05-15,baseline
13020,e55753a796a80acd1a57d12d65a070a9,add_meal,3,2022-05-15,baseline
13021,918967dd139e85d1023361a3fd8b602b,add_meal,0,2022-05-15,baseline
13022,36612083bd572fbb5463fae48483563b,add_meal,0,2022-05-15,baseline
13023,d8de44ab6ae4518525d7e679da51a26a,add_meal,0,2022-05-15,baseline
13024,57b1891b689030ff5fbe47aa53ee75c9,add_meal,1,2022-05-15,baseline
13025,7dbaa7f0b6d704e40459ccbd7bd45de0,add_meal,8,2022-05-15,baseline
13026,97542373493e61e16f265c50574fa888,add_meal,6,2022-05-15,baseline
13027,b507ef9187baf517c2f5968d27f84087,add_meal,3,2022-05-15,baseline
13028,808510b516a0d2ece2f26e6fb8c90fb1,add_meal,3,2022-05-15,baseline
13029,ac065dc866161171b9ffcfc00c7db550,add_meal,0,2022-05-15,baseline
13030,2138429045c5d2dafc2d170d0b8e5fae,add_meal,0,2022-05-15,baseline
13031,5e6f04b8ef004c7e05edfc7267acd896,add_meal,5,2022-05-15,baseline
13032,c47d62c06c4ecc8ae1844f5bda3247f6,add_meal,0,2022-05-15,baseline
13033,7677884a5dbb1f432fe164659da00b1b,add_meal,5,2022-05-15,baseline
13034,75b35dcba7b967b490ff30ab5816a1a1,add_meal,0,2022-05-15,baseline
13035,1ed600e8ec0ec1e8dd354ff2838992dc,add_meal,10,2022-05-15,baseline
13036,06bdb97be861bb14ae33260f4b923d0d,add_meal,12,2022-05-15,baseline
13037,0dafae6c6f6eae4f3b8c0925c80690e6,add_meal,4,2022-05-15,baseline
13038,ece3bd660033f830c8b2132d4787c7ac,add_meal,0,2022-05-15,baseline
13039,6a219160081855cca4c5b6b3c770fcd8,add_meal,1,2022-05-15,baseline
13040,17bcea85f9b8f086c8dad3e0fd368aba,add_meal,11,2022-05-15,baseline
13041,59f140be700052fc2cd5a59733c6e433,add_meal,5,2022-05-15,baseline
13042,3309c2b8485cdd445777544e6e5d84a8,add_meal,4,2022-05-15,baseline
13043,10be86faabe5adfaa8adc3f0b5d6b202,add_meal,0,2022-05-16,baseline
13044,b748516bb7d7661558714824fd7880b8,add_meal,2,2022-05-16,baseline
13045,139b17c5d4f40fe70983b3bab00857ba,add_meal,4,2022-05-16,baseline
13046,4ef7417bff53b6ddbe69179ebcbf4180,add_meal,2,2022-05-16,baseline
13047,0a1e6b766038a0717cc6c01bdec57080,add_meal,0,2022-05-16,baseline
13048,7a712b86b0299c349e9091799f1a01d8,add_meal,3,2022-05-16,baseline
13049,529e4f5c39d3ed1f41b343f3549f8a16,add_meal,5,2022-05-16,baseline
13050,df0e3d3627d283fc161f4e9e36b52f79,add_meal,1,2022-05-16,baseline
13051,af5973e29a942d9f8e1b7140fd55406e,add_meal,0,2022-05-16,baseline
13052,3442a906a7bf49658bfd3d847e19021b,add_meal,1,2022-05-16,baseline
13053,8bb929071a81020de386a74a7f09dd78,add_meal,1,2022-05-16,baseline
13054,6613c6b496b41a7a8f11e272753791a6,add_meal,4,2022-05-16,baseline
13055,9b2634dd900d50cfe7f00e8013475c8f,add_meal,0,2022-05-16,baseline
13056,99343fdc06594c92b51d45c78864dd08,add_meal,0,2022-05-16,baseline
13057,b74cf8ff3d37151022c95da1779a3a37,add_meal,0,2022-05-16,baseline
13058,c64640f6fe1c62b49ca2ddacc22ca826,add_meal,0,2022-05-16,baseline
13059,656ffedb55955362bd7082686d40fd01,add_meal,0,2022-05-16,baseline
13060,3eb69c687a7e53e7e70bdd381038bcbf,add_meal,2,2022-05-16,baseline
13061,95da93a6d6c9a0b55daaa0d23c39bee5,add_meal,0,2022-05-16,baseline
13062,c221c0ef9b6f2270c7258d467297eddc,add_meal,0,2022-05-16,baseline
13063,ee9067f98e510d1b8fc2a8ceebd39563,add_meal,6,2022-05-16,baseline
13064,705750feea7c228f288378ea3aade888,add_meal,0,2022-05-16,baseline
13065,e0ae790e58a72cdbc20dc4c422b271e9,add_meal,1,2022-05-16,baseline
13066,e915e0044c04739d49c50a23ee7ec1af,add_meal,0,2022-05-16,baseline
13067,722c582437990f0b499652976f7ae006,add_meal,0,2022-05-16,baseline
13068,21f15cd78994637517e152710368472a,add_meal,4,2022-05-16,baseline
13069,cd165b14eb7f36233ab9f341306571a6,add_meal,2,2022-05-16,baseline
13070,6440384e1fe0b690fd8511587fec3609,add_meal,0,2022-05-16,baseline
13071,528174a698415b370b452c30cee26b5a,add_meal,0,2022-05-16,baseline
13072,933e0565439d1e954a7035f00f8af490,add_meal,0,2022-05-16,baseline
13073,784b84af5708d9d975fbe5a4aef0f0fc,add_meal,0,2022-05-16,baseline
13074,cf191b63b503248e87fd7ddf2c566e87,add_meal,0,2022-05-16,baseline
13075,ce481254480e26f82819bc3eb76e920d,add_meal,0,2022-05-16,baseline
13076,9f2ffee1085d9a190fd4c5824cafedf2,add_meal,4,2022-05-16,baseline
13077,a773236f7a6217e508ba9c5e9f7916a8,add_meal,0,2022-05-16,baseline
13078,21c7806625a15e2aff3f9bc205c8b8b1,add_meal,0,2022-05-16,baseline
13079,ebb9d75dcad463ec5982e61dd2c34b55,add_meal,4,2022-05-16,baseline
13080,24112c9656d3ef48cec8d78cf33ccae7,add_meal,0,2022-05-16,baseline
13081,23b421e2bcddad7f80898259129d4344,add_meal,0,2022-05-16,baseline
13082,3f06e42f70ff89e2a292f5eef26e17ad,add_meal,0,2022-05-16,baseline
13083,946e6d33e46c0892f358dd5b723f5fca,add_meal,8,2022-05-16,baseline
13084,e3e94cc5926c294347afd88f0d6ba3ce,add_meal,2,2022-05-16,baseline
13085,572217c5e8c534290ec6eb0d05b4f793,add_meal,0,2022-05-16,baseline
13086,3d88c08bac8faf5f69e2fe3236e448cb,add_meal,5,2022-05-16,baseline
13087,8b5d71cc5b86aab1d25b3927a635795f,add_meal,0,2022-05-16,baseline
13088,f97e5c18244461468e3d7fb2567f3597,add_meal,3,2022-05-16,baseline
13089,64b0893aa93bf09aa8e82008f492ed7f,add_meal,0,2022-05-16,baseline
13090,08f8e1aa0b2f4fc1285e709f0df013a2,add_meal,0,2022-05-16,baseline
13091,4db40443b56f51eb684ba7955b0c7d06,add_meal,1,2022-05-16,baseline
13092,63022d523eb4f5b72aef111038f8c215,add_meal,0,2022-05-16,baseline
13093,da50da395fa70e8bc8f8801669051135,add_meal,0,2022-05-16,baseline
13094,6c24face4f7211548f72a16a445a1184,add_meal,0,2022-05-16,baseline
13095,6ae8cd4b580f517bd43ef2c7c801f1be,add_meal,6,2022-05-16,baseline
13096,9e6f96459669b9b6ea3bda8e456070d9,add_meal,1,2022-05-16,baseline
13097,479e4f7f412aa995eb8755de6e7610f8,add_meal,2,2022-05-16,baseline
13098,7326bcc940f00ac922af463dc4603e55,add_meal,0,2022-05-16,baseline
13099,15cfc2c0003fe0394f03f7f476f39c13,add_meal,7,2022-05-16,baseline
13100,6fcb3875868e36fc176062d088fd6fe2,add_meal,1,2022-05-16,baseline
13101,fb3473edfe58227670c57788fce03225,add_meal,3,2022-05-16,baseline
13102,6b79d4db707b3c137ce40f15c21da810,add_meal,1,2022-05-16,baseline
13103,da7d42e5a1017de5465bb694e59f2986,add_meal,0,2022-05-16,baseline
13104,6f10dbb82ef961a0bb0efcdd5738a5ec,add_meal,1,2022-05-16,baseline
13105,afd8b408687a06a60342003d8b88b515,add_meal,5,2022-05-16,baseline
13106,3cab5db2a0401e52823bf2c4a4462724,add_meal,0,2022-05-16,baseline
13107,1ded4a61484f6403387a110871586c83,add_meal,0,2022-05-16,baseline
13108,6cee72528ddc74026fa8bfe0c0f12a5a,add_meal,0,2022-05-16,baseline
13109,7f9cd3fffae3e943a15ed0b413d3f369,add_meal,0,2022-05-16,baseline
13110,6479ec056e91c8f4a042ba8243a2d1d5,add_meal,0,2022-05-16,baseline
13111,3fd0b07e6098ab7b53efe61ce243dba5,add_meal,0,2022-05-16,baseline
13112,7b6128cd39b8c0a8e0d6ade73b40bac2,add_meal,2,2022-05-16,baseline
13113,668b370ff80890118c38a3ecfa8eb3c5,add_meal,3,2022-05-16,baseline
13114,e55753a796a80acd1a57d12d65a070a9,add_meal,6,2022-05-16,baseline
13115,918967dd139e85d1023361a3fd8b602b,add_meal,0,2022-05-16,baseline
13116,36612083bd572fbb5463fae48483563b,add_meal,0,2022-05-16,baseline
13117,d8de44ab6ae4518525d7e679da51a26a,add_meal,0,2022-05-16,baseline
13118,57b1891b689030ff5fbe47aa53ee75c9,add_meal,1,2022-05-16,baseline
13119,7dbaa7f0b6d704e40459ccbd7bd45de0,add_meal,2,2022-05-16,baseline
